IntervalID,location_ID,street1,street2,street3,latitude,longitude,type,Date,Day,period_begin,period_end,Interval_Begin,NS,SN,EW,WE,Female,Sidewalk,Wrongway,Other_Var1,Other_Var2,Other_Var1_Count,Other_Var2_Count,Count_Method,Count_BikesOnSidewalks,raining,unusual,bikewaytype,bikewaytype_options,road_class,speed_limit,landuse,pk_dataset_id,dataset_name,pk_physicalenv_id,pk_countocc_id,createdatetime,username
18619,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,11:15 AM,1,1,0,0,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18620,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,11:30 AM,2,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18621,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,11:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18622,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,12:00 PM,0,1,0,0,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18623,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,12:15 PM,0,2,0,0,0,0,1,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18624,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,12:30 PM,0,2,0,0,0,0,0,No Helmet,Child,2,1,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18625,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,11:00 AM,1:00 PM,12:45 PM,0,1,0,0,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2801,2017-04-28 12:16:00,wes@bikesgv.org
18602,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,4:00 PM,1,0,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18603,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,4:15 PM,0,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18604,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,4:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18605,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,4:45 PM,1,1,0,0,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18606,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,5:00 PM,2,1,0,0,0,0,0,No Helmet,Child,3,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18607,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,5:15 PM,2,3,0,0,0,1,0,No Helmet,Child,5,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18608,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,5:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18609,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,02-09-2017,Thursday,4:00 PM,6:00 PM,5:45 PM,0,2,0,0,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,128,BikeSGV Pomona,1511,2799,2017-04-28 12:05:00,wes@bikesgv.org
18610,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,7:00 AM,0,4,0,0,0,2,1,No Helmet,Child,4,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18611,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,7:15 AM,0,2,0,0,0,1,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18612,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,7:30 AM,0,1,0,0,0,0,1,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18613,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,7:45 AM,1,0,0,0,1,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18614,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,8:00 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18615,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,8:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18616,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,8:30 AM,2,0,0,0,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18617,1559,Main St.,1 st,2nd st,34.0583949,-117.7524546,midblock,01-24-2017,Tuesday,7:00 AM,9:00 AM,8:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorCollector,25,cbd,137,BikeSGV Duarte,1512,2800,2017-04-28 12:12:00,wes@bikesgv.org
18642,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,7:00 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18643,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,7:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18644,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,7:30 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18645,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,7:45 AM,0,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18646,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,8:00 AM,2,0,0,0,0,1,1,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18647,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,8:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18648,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,8:30 AM,0,2,0,0,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18649,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,7:00 AM,9:00 AM,8:45 AM,1,1,0,0,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2804,2017-04-28 12:43:00,wes@bikesgv.org
18634,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,4:00 PM,1,0,0,0,0,0,1,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18635,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,4:15 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18636,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,4:30 PM,0,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18637,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,4:45 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18638,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,5:00 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18639,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,5:15 PM,1,2,0,0,0,1,0,No Helmet,Child,1,1,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18640,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,5:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18641,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,4:00 PM,6:00 PM,5:45 PM,0,4,0,0,0,2,0,No Helmet,Child,2,1,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2803,2017-04-28 12:40:00,wes@bikesgv.org
18650,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,11:00 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18651,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,11:15 AM,0,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18652,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,11:30 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18653,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,11:45 AM,0,3,0,0,1,3,0,No Helmet,Child,3,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18654,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,12:00 PM,2,1,0,0,0,2,0,No Helmet,Child,3,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18655,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,12:15 PM,0,1,0,0,0,0,0,No Helmet,Child,1,1,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18656,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,12:30 PM,1,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18657,1560,Citrus Ave,College St,Italia St,34.0879462,-117.8902155,midblock,01-31-2017,Tuesday,11:00 AM,1:00 PM,12:45 PM,2,3,0,0,1,2,0,No Helmet,Child,3,4,manual_in_house,Yes,no,,none,,majorCollector,35,cbd,111,BikeSGV Covina,1513,2806,2017-04-28 12:52:00,wes@bikesgv.org
18658,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:00 AM,0,0,0,1,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18659,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18660,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:30 AM,0,0,0,1,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18661,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:45 AM,0,0,1,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18662,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:00 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18663,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:15 PM,0,0,1,0,0,1,0,No Helmet,Child,1,1,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18664,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18665,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:45 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2808,2017-04-28 13:11:00,wes@bikesgv.org
18674,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,7:00 AM,0,0,1,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18675,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,7:15 AM,0,0,1,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18676,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,7:30 AM,0,0,0,1,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18677,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,7:45 AM,0,0,0,2,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18678,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,8:00 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18679,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,8:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18680,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,8:30 AM,0,0,1,0,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18681,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,7:00 AM,9:00 AM,8:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2810,2017-04-28 13:19:00,wes@bikesgv.org
18666,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,4:00 PM,0,0,0,1,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18667,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,4:15 PM,0,0,2,1,0,2,0,No Helmet,Child,3,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18668,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,4:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18669,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,4:45 PM,0,0,1,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18670,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,5:00 PM,0,0,1,1,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18671,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,5:15 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18672,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,5:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18673,1561,Badillo St,Grand Ave,Glendora Ave,34.0860047,-117.8720033,midblock,02-02-2017,Thursday,4:00 PM,6:00 PM,5:45 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,,minorArterial,45,residentialCommercial,137,BikeSGV Duarte,1515,2809,2017-04-28 13:14:00,wes@bikesgv.org
18682,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,4:00 PM,0,0,2,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
18683,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,4:15 PM,0,0,2,0,0,1,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
18684,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,4:30 PM,0,0,2,3,2,3,0,No Helmet,Child,5,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
18685,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,4:45 PM,0,0,1,1,0,1,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
18686,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,5:00 PM,0,0,0,2,0,2,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
18687,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,5:15 PM,0,0,1,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
18688,1562,Las Tunas,Rosemead Blvd,Muscatel,34.103743,-118.0739951,midblock,01-26-2017,Thursday,4:00 PM,6:00 PM,5:30 PM,0,0,1,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,principalArterial,40,cbd,137,BikeSGV Duarte,1516,2811,2017-04-28 13:55:00,wes@bikesgv.org
